date,protocol,symbol,avg_supply_apy,avg_borrow_apy,avg_utilization,close_supply_usd,close_borrows_usd,close_liquidity_usd,close_price
2026-06-02,bucket,V1-WETH,0,0,17.79131062087507,1760.456794310046,313.208336622,1447.248457688046,1992.111130403475
2026-06-02,bucket,V1-XBTC,0,0,59.10247729958981,86.12927573909543,50.904535642,35.22474009709543,71208.87926640549
2026-06-02,bucket,V1-afSUI,0,0,52.83137209401034,6989.12130479122,3692.448682636,3296.67262215522,0.9248509272445384
2026-06-02,bucket,V1-haSUI,0,0,24.45229279393769,3704.791791028268,905.906536148,2798.885254880268,0.9379451820414656
2026-06-02,bucket,V1-sSUI,0,0,56.05009151122849,93.00256491384536,52.128022742,40.87454217184536,0.900577996816636
2026-06-02,bucket,V1-vSUI,0,0,71.40829995178055,15102.79950508763,10784.652371709,4318.147133378625,0.9267920096062444
2026-06-02,bucket,V1PSM-AUSD,0,0,0,7.307956001,7.307956001,7.307956001,0.9991576533120528
2026-06-02,bucket,V1PSM-BLUEFIN_STABLE_LP,0,0,0,282087.505173162,282087.505173162,282087.505173162,1
2026-06-02,bucket,V1PSM-BUCKETUS,0,0,0,1937877.33561359,1937877.33561359,1937877.33561359,1
2026-06-02,bucket,V1PSM-CETABLE,0,0,0,0.238021,0.238021,0.238021,1
2026-06-02,bucket,V1PSM-COIN,0,0,0,1019.758977,1019.758977,1019.758977,0.9996876032579195
2026-06-02,bucket,V1PSM-FDUSD,0,0,0,0.070352,0.070352,0.070352,0.9975718533396777
2026-06-02,bucket,V1PSM-SCABLE,0,0,0,854.607426626,854.607426626,854.607426626,1
2026-06-02,bucket,V1PSM-STAPEARL,0,0,0,0.059598,0.059598,0.059598,1
2026-06-02,bucket,V1PSM-USDC,0,0,0,59526.072350565,59526.072350565,59526.072350565,0.9996876032579195
2026-06-02,bucket,V1PSM-USDT,0,0,0,0.057134295,0.057134295,0.057134295,0.9991215848390256
2026-06-02,bucket,WBTC,0,9,85.62119572555555,354407.3214155409,154118.152306,25881.847694,70972.59778285283
2026-06-02,bucket,afSUI,0,9,77.03123232,27707.10437882316,15406.246464,4593.753536,0.9248509272445384
2026-06-02,bucket,haSUI,0,9,87.83187613116667,5453950.19800163,1580973.770361,219026.229639,0.9379451820414656
2026-06-02,bucket,vSUI,0,9,90.6176530055,437616.4329288279,181235.306011,18764.69398899999,0.9267920096062444
2026-06-02,navi,AUSD,1.8556,5.669,46.76137464740071,2519.114832736333,1177.974027232463,1341.14080550387,0.999752
2026-06-02,navi,BLUE,1.0346,9.4171,15.69579904095492,29372.26668363651,4610.225361278545,24762.04132235796,0.01461367
2026-06-02,navi,BUCK,0.1509,2.6997,7.986355401109694,20400910.29858743,1629290.684229982,18771619.61435745,0.9992442
2026-06-02,navi,CETUS,0.4167,4.88,12.20016728542037,234441.4300864019,28602.29155352626,205839.1385328756,0.02312326
2026-06-02,navi,DEEP,4.202233333333333,12.773,46.99930307498713,7217199.793562338,3392041.944840911,3825157.848721426,0.027748
2026-06-02,navi,FDUSD,0.527,4.8614,14.45790809935412,25727.92913600289,3719.726017455872,22008.20311854702,0.998068
2026-06-02,navi,HAEDAL,0.0212,30.0807,0.1009218805220168,193454.5957853474,195.2401654166343,193259.3556199308,0.02725
2026-06-02,navi,IKA,1.192366666666667,29.11286666666667,13.65209195482149,232248.7358887485,31707.1014289255,200541.634459823,0.00251738
2026-06-02,navi,LBTC,0.0051,0.2858,3.572465220285865,3222441.389330229,115120.6094998342,3107320.779830395,71473.92164338
2026-06-02,navi,MBTC,0,0,0,21349780.04073719,0,21349780.04073719,71168.29883531
2026-06-02,navi,NAVX,0.0094,0.9715000000000001,1.214367071568514,2263763.77884524,27490.4115736677,2236273.367271572,0.009136
2026-06-02,navi,NS,0.3355,11.8822,4.705480864622246,483834.4229086552,22766.83062861556,461067.5922800397,0.014759
2026-06-02,navi,SOL,0.2271,7.0874,4.578628934137266,32445.52767277355,1485.563998490436,30959.96367428312,80.87526042
2026-06-02,navi,SUI,2.7175,4.387133333333334,77.42793250167732,25197437.24667541,19515051.04834105,5682386.198334362,0.87266985
2026-06-02,navi,USDC,4.864566666666667,6.940333333333334,87.61399563647012,25730331.18287832,22540128.01731231,3190203.165566016,0.99979
2026-06-02,navi,USDSUI,1.3317,3.6425,45.69929383449618,4485920.656750143,2050035.547585243,2435885.109164899,0.99979
2026-06-02,navi,USDY,0.0778,2.5998,3.9917916894283,2432739.151506631,97109.96807503115,2335629.1834316,1.134285
2026-06-02,navi,WAL,4.6136,12.9929,50.72700869926681,6869834.655873193,3484869.796888673,3384964.858984521,0.05667798
2026-06-02,navi,WBTC,0.05229999999999999,0.41005,35.35226510609344,34852.96066567347,2168.176593259324,32684.78407241415,71168.29883531
2026-06-02,navi,WETH,0.0009000000000000001,0.4965,9.31515411771752,195141.2919128,18177.71508735281,176963.5768254472,1996.04785815
2026-06-02,navi,XAUm,0.0131,8.0464,0.2318022286388997,1544419.646408185,3580.009688617964,1540839.636719567,4502.0090225
2026-06-02,navi,YBTC.B,0,0,0,4554.768990410875,0,4554.768990410875,71168.29883531
2026-06-02,navi,enzoBTC,0,0,0,30958209.99335985,0,30958209.99335985,71168.29883531
2026-06-02,navi,haSUI,0.0154,0.2808,8.431962043659405,19682802.57057225,1659646.59820557,18023155.97236668,0.87266985
2026-06-02,navi,stBTC,0.0002,0.2533,3.16574863018436,35962.51149210239,1138.482816740582,34824.02867536181,71168.29883531
2026-06-02,navi,stSUI,0.0221,0.6065,4.549975691813508,13972.14312173694,635.7292504948709,13336.41387124206,0.87266985
2026-06-02,navi,suiETH,0.056,0.8644,10.80530309589465,2834992.376828422,306329.6055895581,2528662.771238863,1996.04785815
2026-06-02,navi,suiUSDT,3.5843,6.4788,69.15389425672585,5824900.303458421,4028148.34563574,1796751.957822682,0.998727
2026-06-02,navi,suiUSDe,1.1706,3.5349,41.39528050524856,681701.018009025,282192.2627794089,399508.7552296161,0.99979
2026-06-02,navi,vSUI,0.0092,0.4334,3.251519631537798,12509596.59200085,406750.9190946864,12102845.67290617,0.87266985
2026-06-02,navi,wBTC,28.61343333333333,57.58786666666666,99.37307305112154,7473344.029892703,7425966.339847813,47377.69004488953,71168.29883531
2026-06-02,navi,wUSDC,1.4465,19.41,93.15574243139463,2150483.024331253,2003299.402174047,147183.6221572064,0.99979
2026-06-02,navi,wUSDT,1.3789,28.7979,95.76592253177643,1239619.809468798,1187133.876726755,52485.93274204333,0.998727
2026-06-02,navi,xBTC,6.639766666666667,11.464,82.74104836335847,10857250.62686275,8983343.746609075,1873906.880253679,71168.29883531
2026-06-02,scallop,CETUS,0.9153143079619896,23.24686781420211,7.263297202397307,85210.96703554211,6189.125784828221,79021.8412507139,0.02311991
2026-06-02,scallop,DEEP,7.420339178936364,28.51235884260777,40.75308679789234,206765.1827130952,84263.19437888837,122501.9883342068,0.02771801
2026-06-02,scallop,SBETH,3.449194049078819,8.568689155055619,51.55546988011064,733842.7976518408,378336.102510756,355506.6951410848,1995.23781662
2026-06-02,scallop,SCA,5.780125623486132,25.94522883834822,24.59998956262975,466303.7513338319,114710.6741582736,351593.0771755583,0.01949499
2026-06-02,scallop,SUI,3.33374422115118,8.485415675279429,50.32750325984448,4889253.043912943,2460638.985057333,2428614.058855611,0.87148924
2026-06-02,scallop,USDC,5.97213245635666,9.823781834840272,77.37307495204303,4020360.237185152,3110676.339659402,909683.8975257495,0.99978009
2026-06-02,scallop,USDSUI,6.63875572204673,10.26376445882475,82.22937373737128,511244.881033664,420393.4639383507,90851.41709531324,0.99978009
2026-06-02,scallop,USDT,5.073987548183823,9.191197232154046,70.35682577489646,1272664.484808517,895406.3342757123,377258.1505328051,0.99873049
2026-06-02,scallop,USDY,2.789187758488043,7.28122796833397,48.92395160295019,593788.1525951512,290504.6283997038,303283.5241954474,1.13483139
2026-06-02,scallop,WBTC,0,5.126749587580526,0,138.7143593118143,0,138.7143593118143,71064.50437348
2026-06-02,scallop,WETH,0.392727210002719,5.708133188557074,8.82540759244693,14079.19207405171,1242.546086258546,12836.64598779317,1995.23781662
2026-06-02,scallop,afSUI,0.1396514723376097,5.34697169714804,3.348686872509901,132043.1447634272,4421.71145474213,127621.433308685,0.87148924
2026-06-02,scallop,haSUI,0.316282183940797,5.603422916094547,7.239485013061721,66301.51871974618,4799.888511148337,61501.63020859785,0.87148924
2026-06-02,scallop,vSUI,0.9431371813363176,6.380380912842654,18.96998817070486,28460.84829729517,5399.01955527915,23061.82874201602,0.87148924
2026-06-02,scallop,wUSDC,3.38774330504068,8.025176162391201,53.94553852630265,168646.0868637923,90977.03976220892,77669.0471015834,0.99978009
2026-06-02,scallop,wUSDT,1.999723998456204,6.597397557947748,38.7366228013147,73722.23398635774,28557.50369999802,45164.73028635971,0.99873049
2026-06-02,suilend,AUSD,0.0699913597907411,4.15781579335174,2.104210578023196,1683958.775097572,35434.03867515296,1648524.736422419,0.99975592
2026-06-02,suilend,BTC,0.1713776571393428,0.9256826052685196,23.14206513171299,2483141.920250172,574650.3204971636,1908491.599753009,71090.65139348
2026-06-02,suilend,COIN,1.316478043892822,8.152964252276318,21.52964252276318,630250.9726917482,135690.7814167711,494560.191274977,80.9
2026-06-02,suilend,DEEP,0.280307428115376,27.20768089990039,1.471787266600262,9384417.635771386,138118.6638078727,9246298.971963514,0.02780215
2026-06-02,suilend,ETH,0.04156661449301839,1.116356771919221,4.654270876768836,5035735.520409301,234376.7717575137,4801358.748651788,1997.00614847
2026-06-02,suilend,LBTC,0,3,0,3592697.366204477,0,3592697.366204477,71090.65139348
2026-06-02,suilend,SEND,0.00117656298285294,50.0012549690161,0.003137422540246272,546070.7568620134,17.13254701148222,546053.6243150019,0.05540245
2026-06-02,suilend,SUI,1.96823882812458,5.249737850003997,46.86516937514988,48039156.31555483,22513631.97367778,25525524.34187704,0.87304493
2026-06-02,suilend,USDC,3.708377516386756,6.353519857163946,72.95911557208234,34298398.8730517,25023808.47316358,9274590.399888124,0.9997847
2026-06-02,suilend,USDSUI,0.2942343315176253,4.217990596461711,8.719623858468465,10538210.72433003,918892.3365743639,9619318.387755668,0.99975592
2026-06-02,suilend,USDT,3.469858664152754,6.759743071673947,64.16402641641926,2696352.132261747,1730088.094424112,966264.0378376356,0.99873344
2026-06-02,suilend,WAL,1.831712100601997,24.30626656020161,10.76566640050402,2919775.509176767,314333.2909615883,2605442.218215179,0.0564975
2026-06-02,suilend,WBTC,0.06313969265237666,0.5618705039970361,14.0467625999259,3867462.630076054,543253.2942876338,3324209.335788421,71090.65139348
2026-06-02,suilend,WETH,13.89262912426018,279.8327434431106,99.29237696291618,1051.828631307865,1044.385649602087,7.442981705778083,1997.00614847
2026-06-02,suilend,XBTC,0.3414997826621646,1.349567402613968,33.73918506534919,4038658.397781929,1362610.430984912,2676047.966797018,71090.65139348
2026-06-02,suilend,sSUI,0,0,0,51319733.69774521,0,51319733.69774521,0.9045687530248147
2026-06-02,suilend,wUSDC,222.478552682698,281.7457493786599,98.70537229635887,43298.92809207931,42738.36817361959,560.559918459715,0.9997847
2026-06-02,suilend,wUSDT,0.5105177070840905,9.876687286136166,51.68916381514889,20851.45479313062,10777.942625863,10073.51216726762,0.99873344
2026-06-03,alphalend,ALPHA,1.360254574372891e-13,0.000001374497167842405,0.00001099597734273924,7288606.953512107,0.8014535692095083,7288606.152058538,0.8014535692095083
2026-06-03,alphalend,BLUE,0.9926998531227231,1.882911739380112,65.90191087830392,672077.3764356918,442911.8336518928,229165.542783799,0.01309165695480966
2026-06-03,alphalend,BTCVC,0,20,0,3657959.767493523,0,3657959.767493523,66690.24457391
2026-06-03,alphalend,DEEP,5.91062569282302,13.78702516450634,57.16123792524854,4136712.68411397,2364596.179650321,1772116.504463649,0.02352922464493123
2026-06-03,alphalend,EBTC,3.971191873027326e-7,0.007045558772222511,0.007045558772222511,766418.0332797461,53.99843297563639,766364.0348467705,69338.101076873
2026-06-03,alphalend,EEARN,0,0,0,1203850.482904982,0,1203850.482904982,1.026744038811935
2026-06-03,alphalend,EGUSDC,0.001018530930977606,0.1477351102705886,0.8617881432451004,1445508.24606268,12457.21867419839,1433051.027388482,1.059578624
2026-06-03,alphalend,ESUI,8.520458660598747e-14,0.000003263521614107747,0.000003263521614107747,4425080.934444637,0.1444134727373618,4425080.790031164,0.8388460401155085
2026-06-03,alphalend,ETHIRD,0,0,0,6857149.158459365,0,6857149.158459365,1.044140532265111
2026-06-03,alphalend,IKA,0.006832557651736464,1.687275621099547,0.6749102484398185,357406.2036766256,2412.171097173237,354994.0325794523,0.002412173652438758
2026-06-03,alphalend,STSUI,0.5490409989661517,3.007162818715679,21.4797344193977,6056181.91681219,1300851.791686848,4755330.125125342,0.8431382580264501
2026-06-03,alphalend,SUI,4.202437099467351,7.549144378172558,65.49144378172558,12309944.22093743,8061960.199017016,4247984.021920417,0.8145328288566706
2026-06-03,alphalend,TBTC,0.3981812004593835,0.9107931530395448,54.64758918237268,3089775.861583256,1688488.019494134,1401287.842089122,66991.26294400635
2026-06-03,alphalend,USDC,8.566836022650914,11.88419724786673,84.80699541311122,34179430.95563854,28986548.4427759,5192882.512862642,0.9997631055767116
2026-06-03,alphalend,USDSUI,0.5827175453067195,3.941970895568931,19.70985447784465,9031998.59676658,1780193.779863664,7251804.816902916,0.9991143321912281
2026-06-03,alphalend,USDT,4.893885974423233,9.29315305298973,61.9543536865982,6378351.725431466,3951666.587349049,2426685.138082417,0.9976365274405179
2026-06-03,alphalend,WAL,1.465640691493577,6.251699910677259,31.2584995533863,4215743.137594117,1317778.04983677,2897965.087757346,0.04935117154056145
2026-06-03,alphalend,WBTC,0.2366058442732276,1.292346277416465,21.53910462360775,5393956.381568105,1161809.908377721,4232146.473190384,66733.69325135912
2026-06-03,alphalend,XAUM,0.8857811320621798,3.18169969322271,39.77124616528387,1568932.054209777,623983.8294458153,944948.2247639616,4486.956313768616
2026-06-03,alphalend,XBTC,33.37617353333803,42.98349976432344,97.0610051424909,6984268.900832309,6779001.59700224,205267.3038300695,66921.28312847324
2026-06-03,bucket,BKT-AF-AFSUI-SUI,0,0,0,1.276320191954916,0,1.276320191954916,1
2026-06-03,bucket,BKT-KRIYA-FOUNTAIN-1,0,0,0,1.844266935107543,0,1.844266935107543,1
2026-06-03,bucket,BKT-PSM-BLUEFIN_STABLE_LP,0,0,0,141010.6874295922,0,141010.6874295922,1
2026-06-03,bucket,BKT-PSM-BUCKETUS,0,0,0,968711.517659582,0,968711.517659582,1
2026-06-03,bucket,BKT-PSM-CETABLE,0,0,0,0.2378704199029976,0,0.2378704199029976,1
2026-06-03,bucket,BKT-PSM-FDUSD,0,0,0,0.07018130880601825,0,0.07018130880601825,1
2026-06-03,bucket,BKT-PSM-STAPEARL,0,0,0,0.05956029629897719,0,0.05956029629897719,1
2026-06-03,bucket,BKT-PSM-USDC_CIRCLE,0,0,0,59512.11763785553,0,59512.11763785553,1
2026-06-03,bucket,BKT-PSM-USDC_WORMHOLE,0,0,0,1.59149186454354,0,1.59149186454354,1
2026-06-03,bucket,BKT-PSM-USDT_WORMHOLE,0,0,0,0.1211110256381875,0,0.1211110256381875,1
2026-06-03,bucket,BKT-SAVE-AFSUI_S,0,0,0,1546102.74430541,0,1546102.74430541,1
2026-06-03,bucket,BKT-SAVE-HASUI_NAVI_POND,0,0,0,0.9954745833251629,0,0.9954745833251629,1
2026-06-03,bucket,BKT-SAVE-HASUI_S,0,0,0,2655786.958105745,0,2655786.958105745,1
2026-06-03,bucket,BKT-SAVE-NAVI_STSUI,0,0,0,736438.2632966887,0,736438.2632966887,1
2026-06-03,bucket,BKT-SAVE-NAVI_VSUI,0,0,0,0.7534235391716425,0,0.7534235391716425,1
2026-06-03,bucket,BKT-SAVE-SUI_NAVI_POND,0,0,0,1081796.917873699,0,1081796.917873699,1
2026-06-03,bucket,BKT-SAVE-VSUI_S,0,0,0,1629767.825308922,0,1629767.825308922,1
2026-06-03,bucket,BKT-SCOIN-NAVI_CIRCLE_USDC,0,0,0,0.7062593914345907,0,0.7062593914345907,1
2026-06-03,bucket,BKT-SCOIN-NAVI_SUI_BRIDGE_USDT,0,0,0,19227.07695001533,0,19227.07695001533,1
2026-06-03,bucket,BKT-SCOIN-SCALLOP_CIRCLE_USDC,0,0,0,0.9648637521033502,0,0.9648637521033502,1
2026-06-03,bucket,BKT-SCOIN-SCALLOP_SUI_BRIDGE_USDT,0,0,0,0.302608483180115,0,0.302608483180115,1
2026-06-03,bucket,BKT-SCOIN-SCALLOP_USDC,0,0,0,0.551086456500017,0,0.551086456500017,1
2026-06-03,bucket,BKT-SCOIN-SCALLOP_USDT,0,0,0,0.1965092223047539,0,0.1965092223047539,1
2026-06-03,bucket,PSM-BUCK,0,0,0,2124831.561022389,2127659.511338,2124831.561022389,0.9986708633122258
2026-06-03,bucket,PSM-USDC,0,0,0,412319.3859951385,412416.069484,412319.3859951385,0.9997655680852047
2026-06-03,bucket,PSM-USDSUI,0,0,0,50602.49461331683,50647.351342,50602.49461331683,0.9991143321912281
2026-06-03,bucket,PSM-USDT,0,0,0,0,0,0,0.9987573087120319
2026-06-03,bucket,SAVING-USDB,0,0,0,9068464.881209,0,9068464.881209,1
2026-06-03,bucket,SUI,0,8,90.40940574333334,40434.32299912084,27122.821723,2877.178276999999,0.8143871849764027
2026-06-03,bucket,V1-AF_LP,0,0,0,0,0,0,0
2026-06-03,bucket,V1-BTC,0,0,1.191624859788064e-9,755.2712521959879,9e-9,755.2712521869879,66628.13786947586
2026-06-03,bucket,V1-CETUS,0,0,45.63994010665975,21.5121686970999,9.818140909,11.6940277880999,0.0215121686970999
2026-06-03,bucket,V1-COIN,0,0,0.06801195135916271,87.22339425547959,3e-9,87.2233942524796,0.998969164589623
2026-06-03,bucket,V1-ETH,0,0,47.22123610120898,131.922852113575,62.295601468,69.62725064557497,1866.521579258953
2026-06-03,bucket,V1-HAEDAL,0,0,100,40.56675539266726,50.493491719,0,0.02655319614138483
2026-06-03,bucket,V1-LBTC,0,0,36.37202836848042,1175.637148016622,427.603076987,748.0340710296224,67227.3619764896
2026-06-03,bucket,V1-LP_TOKEN,0,0,0,0,1487.982953506,0,0
2026-06-03,bucket,V1-MSUI,0,0,57.63937423799143,82.92220445810577,47.795839754,35.12636470410577,0.8406232013912385
2026-06-03,bucket,V1-MUSD,0,0,69.66171965521453,72.4650216415111,50.480380224,21.9846414175111,0.9987250651263948
2026-06-03,bucket,V1-NAVX,0,0,82.97446599735085,63.71932497485192,52.870769635,10.84855533985192,0.008966544831474212
2026-06-03,bucket,V1-SCA,0,0,88.50961939557529,2107.157654189659,1865.037219788,242.1204344016594,0.01815980147672756
2026-06-03,bucket,V1-SCALLOP_DEEP,0,0,11.64742515615699,11652.20184909774,1357.181489418,10295.02035967974,0.02946609754807095
2026-06-03,bucket,V1-SCALLOP_SB_ETH,0,0,32.91518411801558,150.4347436838377,49.515872861,100.9188708228377,1984.8385399849
2026-06-03,bucket,V1-SCALLOP_SB_USDT,0,0,66.34778864513615,530.1640810598235,351.752143974,178.4119370858235,1.127610926748699
2026-06-03,bucket,V1-SCALLOP_SCA,0,0,73.1299046955142,220.8005129369527,161.471204678,59.32930825895266,0.02443320985996435
2026-06-03,bucket,V1-SCALLOP_SUI,0,0,52.55897664179174,87662.78864891976,46074.664609529,41588.12403939076,0.8978781973588955
2026-06-03,bucket,V1-SCALLOP_USDC,0,0,52.17237436430396,13295.95559723678,6936.815729502,6359.13986773478,1.126007727106711
2026-06-03,bucket,V1-SCALLOP_WAL,0,0,54.35600919336312,4522.64481579005,2458.329231854,2064.31558393605,0.07112398460303937
2026-06-03,bucket,V1-SCALLOP_WORMHOLE_USDC,0,0,67.45046231577507,643.3004892043845,433.909154048,209.3913351563845,1.158685073169366
2026-06-03,bucket,V1-SCALLOP_WORMHOLE_USDT,0,0,52.66810874375718,2094.791607454054,1103.287121769,991.5044856850536,1.172244764047758
2026-06-03,bucket,V1-STSUI,0,0,84.63201146570113,42.90202119409027,36.308843496,6.593177698090265,0.8431382580264501
2026-06-03,bucket,V1-SUI,0,0,14.82782915654498,0,3017.794346294,0,0
2026-06-03,bucket,V1-TBTC,0,0,87.71113784490922,328.3013227911432,287.95682578,40.34449701114323,66801.36548341636
2026-06-03,bucket,V1-TLP,0,0,0,0,12494.869472018,0,0
2026-06-03,bucket,V1-USDY,0,0,73.19779783784804,862.5978256432239,631.402612568,231.1952130752239,1.135489373647718
2026-06-03,bucket,V1-WAL,0,0,89.02370911351983,56820.84403308234,50584.022907858,6236.821125224335,0.04889142681247614
2026-06-03,bucket,V1-WETH,0,0,19.05255758321043,1643.917543637326,313.208336622,1330.709207015326,1860.236756011349
2026-06-03,bucket,V1-XBTC,0,0,62.8891284450179,80.94329958238222,50.904535642,30.03876394038222,66921.28312847324
2026-06-03,bucket,V1-afSUI,0,0,56.33285954687699,6554.697759596875,3692.448682636,2862.249076960875,0.8673648712628771
2026-06-03,bucket,V1-haSUI,0,0,26.03426483008611,3479.670127274355,905.906536148,2573.763591126355,0.8809509454415901
2026-06-03,bucket,V1-sSUI,0,0,60.21995424994241,86.5627073139961,52.128022742,34.4346845719961,0.8382184902543256
2026-06-03,bucket,V1-vSUI,0,0,76.33286557566055,14128.45212920683,10784.652371709,3343.799757497831,0.8670006204506818
2026-06-03,bucket,V1PSM-AUSD,0,0,0,7.307956001,7.307956001,7.307956001,0.9991802301371612
2026-06-03,bucket,V1PSM-BLUEFIN_STABLE_LP,0,0,0,282087.505173162,282087.505173162,282087.505173162,1
2026-06-03,bucket,V1PSM-BUCKETUS,0,0,0,1937877.33561359,1937877.33561359,1937877.33561359,1
